"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene"
138.473535050259,-1.54879204031541,0.286443340239137,-5.40697521199968,6.40980102622773e-08,9.3100916257078e-06,"TDRD9"
17.3294149858281,1.22997020167227,0.227668029370552,5.40247220952739,6.57286431848774e-08,9.50412600671019e-06,"AC112484.3"
937.482590981524,0.436967179112062,0.0810988042247584,5.38808411898461,7.12127225589491e-08,1.02511349951487e-05,"DPH7"
21.291953125076,0.801082607609032,0.148874396067342,5.38092935232914,7.41022741125459e-08,1.05103432621161e-05,"AC116407.4"
21.4113117465607,1.18181701374318,0.219651931594624,5.3804080171909,7.43172046445177e-08,1.05103432621161e-05,"DNAH8"
16.6010749539957,0.975761575042479,0.181284198058626,5.3824965743949,7.34597754061843e-08,1.05103432621161e-05,"AC132872.2"
7.71747557212252,-2.92646251814232,0.543855946825567,-5.3809515832709,7.40931223715116e-08,1.05103432621161e-05,"LINC02617"
8.03088637873194,1.06080475128975,0.197403413673799,5.37379132177869,7.70980800129434e-08,1.08560156769317e-05,"AC010331.1"
23.6561903847897,1.59899359082767,0.297692091132081,5.37130020736165,7.81709449497152e-08,1.09117840688466e-05,"COX20P1"
14.3832236765543,0.759811711713683,0.141445221636788,5.37177363025226,7.79659461590506e-08,1.09117840688466e-05,"WWTR1-AS1"
108.642155908239,-1.33011728583074,0.247791400984294,-5.367891220386,7.96625739172805e-08,1.10720676550117e-05,"SULT1B1"
5117.19768468427,-2.91159462075971,0.542849783158009,-5.36353649037422,8.16081559710357e-08,1.12937982372792e-05,"FGB"
10.7858521651313,0.893370227346074,0.166604592230461,5.3622185042192,8.22060143488734e-08,1.1327918515724e-05,"AC073073.1"
1.60008248981367,1.36916595822628,0.255991336547685,5.34848552568588,8.86932677415991e-08,1.21698485886292e-05,"NRBF2P2"
164.030539434375,-2.5764180585815,0.482001674949024,-5.34524710698148,9.02937847623589e-08,1.23369622443316e-05,"SLC13A2"
4.70423780778735,1.93520307786425,0.362123727555692,5.34403832338391,9.08983368596185e-08,1.23671597976304e-05,"AC008397.1"
12.7774624442717,0.962429311487646,0.18035749230587,5.33623138791181,9.4898285205025e-08,1.28571227161178e-05,"AC018809.1"
93.1247425390977,-1.94992848302366,0.366594446845147,-5.31903442565601,1.0431939757984e-07,1.39575891077259e-05,"CDHR5"
12.2750238906346,-2.73761218107432,0.51456744880818,-5.32022028873974,1.03641680899982e-07,1.39575891077259e-05,"TM4SF20"
67.0285809112296,1.32603084010701,0.249287489958205,5.31928353215529,1.04176679149952e-07,1.39575891077259e-05,"AC008556.1"
73.9709400074209,0.816760230465909,0.153658914328824,5.3154106550439,1.06417055497905e-07,1.41794130352477e-05,"ERICH6-AS1"
259.48441816449,1.05303256130194,0.198571935368465,5.30302814115178,1.13897355430227e-07,1.4990286636113e-05,"AL450405.1"
41.9741209805667,0.653252242813135,0.12317870105937,5.30328893871252,1.13734686259749e-07,1.4990286636113e-05,"AP004609.3"
5.54306519140008,-1.0673532602382,0.20125729899916,-5.30342633805622,1.13649075608181e-07,1.4990286636113e-05,"AC009268.2"
16.7927466660443,0.951461569195273,0.179529862946374,5.29973985152253,1.1596779893669e-07,1.52007385232259e-05,"AC139100.2"
152.135221436985,1.56011958360824,0.294469221050445,5.29807352375541,1.17030845135636e-07,1.52779740947311e-05,"NPIPB15"
17.5067404039258,-2.93511049662102,0.55438708644926,-5.29433417257214,1.19450825630508e-07,1.55310156147409e-05,"AC068643.1"
8.6361944258136,-1.35590078390573,0.256326574987775,-5.28973940361195,1.22490756429375e-07,1.58142974614455e-05,"RPL3P6"
5.69889550811947,-1.78791101114842,0.338007464120868,-5.28956073736016,1.22610462563541e-07,1.58142974614455e-05,"AC090796.1"
51.0890523173054,-1.59297414713129,0.301763085550853,-5.27889004125008,1.29968764960415e-07,1.66965849647354e-05,"WT1"
80.1065344506551,0.587246629730445,0.111297261571821,5.27637986269312,1.31760823177355e-07,1.6793260601607e-05,"AC079922.2"
15.4967784689003,1.60430647652598,0.304096246227583,5.2756536669819,1.32283708879149e-07,1.6793260601607e-05,"DRD2"
6.46928045353387,1.18126585911549,0.223891320635694,5.27606811984281,1.31985043277917e-07,1.6793260601607e-05,"NPIPB6"
34.5357248429553,0.981545815818386,0.186101248191507,5.27425702598367,1.33294986495947e-07,1.6835443777968e-05,"LINC02846"
3.9123304687488,3.30406031129983,0.6265099958504,5.27375514067421,1.33660214208709e-07,1.6835443777968e-05,"TBC1D3D"
44.4806483320539,1.03895912748042,0.19707321455545,5.27194489532261,1.34985610627031e-07,1.69362296290608e-05,"DOC2GP"
36.4292705060069,0.844940265802931,0.16048920646995,5.26477938540459,1.40357801719569e-07,1.75420051025097e-05,"SBNO1-AS1"
29.5384783242838,-1.18327955194179,0.2248793971754,-5.26184064349329,1.42620355639427e-07,1.77559589482368e-05,"H3P16"
141.491638010831,0.538559440174897,0.102470249367136,5.25576392661363,1.47411283224397e-07,1.82818339521949e-05,"AP002990.1"
96.8274937780935,-2.09601830507902,0.399046918948581,-5.25256105372687,1.49998718192739e-07,1.84607201073469e-05,"CALB1"
9.14643060485684,0.806476635492776,0.153536582707861,5.25266761360244,1.49911931995778e-07,1.84607201073469e-05,"AL355334.2"
27.6664507010239,-2.27541577654135,0.433896667211699,-5.24414209300938,1.57011166301272e-07,1.92502853892947e-05,"CDH16"
29.5325901279326,0.760782379917997,0.145116105220051,5.24257716787783,1.58349131277541e-07,1.93407868865315e-05,"AC108673.2"
3157.83074889348,0.551527083417289,0.105246405629781,5.24034127452641,1.60279899939135e-07,1.95027372586317e-05,"CDK5RAP2"
1464.07461826671,-0.935706470819692,0.178668836247401,-5.23709948792652,1.6311977416903e-07,1.9773673376242e-05,"F2RL1"
21.5950236039908,0.671770071076695,0.128386036795096,5.23242315010344,1.67302217130039e-07,2.02047190687569e-05,"AC073389.1"
9.03875744100446,0.786734205371515,0.150407173761439,5.23069602131714,1.68873001356568e-07,2.03183206296363e-05,"FAM87B"
10.5401273083423,1.18306357915235,0.226368854764506,5.22626480742283,1.72968590575905e-07,2.07337256621564e-05,"PNLDC1"
11.1699428965501,1.00634958582069,0.192810303005712,5.21937661075548,1.79526372302928e-07,2.14401032403997e-05,"AC020663.3"
163.599448937535,-2.11955576038898,0.406482702962691,-5.21438118999992,1.84431864218499e-07,2.19446696004631e-05,"KRT14"
512.429078860666,0.443012423485108,0.0849826035024631,5.21297777694312,1.85833165992684e-07,2.20301119023312e-05,"ARRDC1-AS1"
33.3946582677344,0.579596999650547,0.111225316854207,5.21101684439592,1.8780839740779e-07,2.21827171223963e-05,"AC072061.1"
16.1940751465514,1.20548668385284,0.231503282036643,5.20721206735216,1.91698967328598e-07,2.25596102244914e-05,"SSUH2"
113.807987067938,1.1209900021087,0.215323907129024,5.20606381825028,1.92888332348524e-07,2.26170337330115e-05,"DPYSL4"
695.551060304562,0.473051211288488,0.090887925043957,5.20477512342483,1.94231666935354e-07,2.26516666654954e-05,"ZNF580"
42.0557125321289,0.769223986105831,0.147801657734126,5.20443409024244,1.94588670067986e-07,2.26516666654954e-05,"YTHDF3-AS1"
12.3024618341294,0.818615139576081,0.157628974376056,5.19330372361054,2.06594732265488e-07,2.38799029088314e-05,"AL031963.3"
3.57165550179877,-2.17802632120813,0.419393192712463,-5.19328009861474,2.06620961747991e-07,2.38799029088314e-05,"THRB-IT1"
48.0610413916822,-2.67015750774418,0.515173254680634,-5.18302820164735,2.18312013175855e-07,2.51406176286157e-05,"KLK5"
81.3218808362334,0.618822942260647,0.119409345294028,5.18236609318043,2.19088651066554e-07,2.51406176286157e-05,"AL118558.3"
44.4159562538003,0.76264668705984,0.147181030362557,5.18169145290789,2.19882734243421e-07,2.51422651265217e-05,"COA6-AS1"
58.4099989792958,1.60809479807235,0.310478667310324,5.17940511663256,2.22594595539331e-07,2.53624124846845e-05,"LINC00930"
5.34083828746553,1.07033034154602,0.206712931212673,5.17785866257601,2.24447162564923e-07,2.54834463271336e-05,"AC072054.1"
29.1742502275095,1.12060627041832,0.216514238069123,5.17567011025188,2.27094408643212e-07,2.56935410761417e-05,"PCP2"
30.7008469624757,0.726262518204066,0.140460764615356,5.17057215367506,2.33378339810488e-07,2.63121838013608e-05,"FANCG"
613.737884602648,0.817119757616256,0.158098304577837,5.16842833829354,2.36070771784844e-07,2.65230036104609e-05,"RPL3P4"
821.557790977685,-2.52525519135448,0.488924187740318,-5.16492179089271,2.40539476816923e-07,2.68380464704557e-05,"TFF1"
5.77974007601093,0.965880629080736,0.186999463791867,5.16515186458381,2.4024378545926e-07,2.68380464704557e-05,"AC139256.1"
29.6569601374706,0.690907931569584,0.133801788165091,5.16366739969953,2.42157818390138e-07,2.69254443241035e-05,"LINC00115"
15.6321720241272,1.16070694455986,0.224926007823595,5.16039454837157,2.46429939000323e-07,2.73063002854482e-05,"AP000345.2"
15.4356146550681,-1.06364299094462,0.206234193670989,-5.15745217614826,2.50332759321629e-07,2.76437665216642e-05,"SMG1P1"
1659.84723835107,0.514021718816756,0.0997319048151528,5.15403490758012,2.54940453186262e-07,2.80565014095256e-05,"CLASRP"
11.4771668059163,0.762938234614573,0.148078888054964,5.15224178568512,2.57390882882196e-07,2.82298265936612e-05,"AC073195.1"
565.779611753805,0.925590397730882,0.179910132355295,5.14473746205123,2.67895193318837e-07,2.91833800965065e-05,"CST7"
482.970942215405,0.488189339703569,0.0948804938801978,5.14530774175763,2.67082610599963e-07,2.91833800965065e-05,"USP35"
2.99733723585997,1.03105893286901,0.201523465576733,5.11632196239907,3.11551080615248e-07,3.38247966142717e-05,"AC073869.1"
64.3217580273737,-1.6905829199254,0.330566366721507,-5.114201231941,3.15071337278282e-07,3.40921988944235e-05,"CPA6"
275.631930317924,1.62047004083042,0.317299290966701,5.10707110593726,3.27190650253169e-07,3.52851589211152e-05,"GREM2"
5.8800758357473,1.13123550102241,0.221738712500177,5.10165991435307,3.3668736066836e-07,3.61882798158376e-05,"TBC1D3B"
5.20549011127305,1.215888693395,0.238366068791579,5.10093026058226,3.37988094813094e-07,3.62073957383661e-05,"AL359878.2"
1568.95632014716,0.304439527705263,0.0596997671892012,5.09950946274932,3.40534846142473e-07,3.62394261183632e-05,"EIF2B4"
7.5427113829108,1.08424001120821,0.212596899602832,5.09998035358822,3.39688738426985e-07,3.62394261183632e-05,"AL031710.2"
446.788421797447,0.568737141147797,0.111561736031127,5.0979588645798,3.43335400678086e-07,3.64172697199503e-05,"PAXIP1-AS1"
53.2018275444834,-2.05466227367057,0.40310702181272,-5.09706396190029,3.44961799778765e-07,3.64698138815288e-05,"UGT2B15"
47.6427877890071,1.59277624114746,0.312864271808662,5.0909496055259,3.56274715104114e-07,3.75427391782097e-05,"TDRD12"
465.316054464621,1.43927772091722,0.282761839313038,5.09007058524553,3.57930253353745e-07,3.75943355680505e-05,"IGHV3-43"
5636.43935968929,-2.42757684758113,0.477226274130063,-5.08684659495407,3.6406607739762e-07,3.81146450184619e-05,"MUC5AC"
6.54225288786405,-2.28764699295473,0.449859353776499,-5.08524936460761,3.67143372255651e-07,3.83124208361924e-05,"AC005550.2"
27.1581956142009,-1.06660947675552,0.20999644143156,-5.07917881600455,3.79069794313866e-07,3.94293726375827e-05,"AL132780.4"
14.5824530058599,0.514431885195146,0.101333296054588,5.07663231360821,3.84183295063946e-07,3.97050972735158e-05,"NDUFB2-AS1"
3.25874167190382,1.44988516406161,0.285574681136392,5.0770788162734,3.83281909074649e-07,3.97050972735158e-05,"PPIAP74"
4.30802346877484,1.01844475594128,0.200688210083797,5.07476127031097,3.87982797208927e-07,3.99696654824341e-05,"SMARCE1P6"
20.1817618520872,0.838603777619451,0.165534192708427,5.06604565436563,4.06164543272844e-07,4.17094767446906e-05,"AC016773.1"
1.46862292682754,1.48887165826216,0.294488302076513,5.05579219196057,4.28607846927381e-07,4.38744762672172e-05,"AL020997.5"
97.365460138381,0.64465810780443,0.127618574765329,5.05144418819799,4.38482063409466e-07,4.47432092868299e-05,"RASA4B"
53.4845064861908,-2.03408039191298,0.403221816422254,-5.04456928933352,4.54544097150502e-07,4.60904855742702e-05,"AC244258.1"
5.60740982726738,1.35317375843682,0.268223286551483,5.04495256856489,4.5363388588996e-07,4.60904855742702e-05,"FAM240C"
16.3335031425783,0.782534014830265,0.155181387021756,5.04270537754992,4.58995687240863e-07,4.63959747181242e-05,"AC137695.3"
83.8144342042288,1.26995418830904,0.252136431136979,5.03677387112338,4.73443534829649e-07,4.77068336893189e-05,"PWP2"
7.01145284464268,1.18277133562508,0.234865493482865,5.0359519318293,4.75479877754848e-07,4.77627684056232e-05,"AC004012.1"
93.4313807192227,-1.22752833789755,0.243936494500121,-5.032163557212,4.8497522713734e-07,4.85652987547936e-05,"PTPRR"
716.147812560587,2.13277526602266,0.424010153343812,5.03000989293122,4.90454529541425e-07,4.89619390249636e-05,"IGHV1-69-2"
34.9262793806018,0.739691242904858,0.147164214071465,5.02629832647803,5.00037813052057e-07,4.97645656847641e-05,"URAHP"
778.842300968129,-1.44370425930339,0.287390360609119,-5.02349576458821,5.07393442576461e-07,5.03412355565477e-05,"ATP10B"
59.1583658783926,0.552351967645318,0.10999167312168,5.02176166585148,5.11996912975808e-07,5.06421486469476e-05,"PET100"
11.2101937641371,0.906174691233186,0.180563021388874,5.01860615901846,5.20477291758389e-07,5.13235176536674e-05,"LGALS8-AS1"
153.433508421191,-1.85050515202966,0.368876536609985,-5.01659761023566,5.25945611518631e-07,5.17046226933483e-05,"LINC01133"
43.9200326596383,-2.05859390896172,0.410450796288965,-5.01544625464056,5.29105139214058e-07,5.18571283099006e-05,"CASR"
376.628002722382,0.792489770376195,0.158071348378038,5.01349408673926,5.34504108121224e-07,5.22275302011178e-05,"PPP1R14A"
7.76597292051957,1.61878337992478,0.323244461312418,5.00792302318899,5.50205294065762e-07,5.359930425121e-05,"UTS2R"
37.4005646967251,-1.36275312119707,0.272273447758541,-5.00509003876717,5.5835925776523e-07,5.42298020079513e-05,"TENM2"
30.327973744445,0.962103690382947,0.19268522656936,4.99313677292546,5.94064557829913e-07,5.7180930349927e-05,"AC124944.1"
7.14712281023821,0.905052660964882,0.181257385614806,4.99319052790614,5.93899166574017e-07,5.7180930349927e-05,"AC010913.1"
3.6443442106746,1.49215086746242,0.298836309193505,4.99320471293938,5.93855530011931e-07,5.7180930349927e-05,"AC116348.1"
9.68364381935811,0.997225056962025,0.19984687832663,4.98994562893376,6.03962897600558e-07,5.78754069556231e-05,"AC012254.5"
7.35719118993207,0.736896778893916,0.147684888611715,4.98965592093395,6.04869348551558e-07,5.78754069556231e-05,"CYP51A1-AS1"
42.9372510355899,0.818417176694499,0.16409850881657,4.98735291744382,6.12121879105867e-07,5.83960650644044e-05,"AP002985.1"
25.1933107953323,0.767607943780335,0.154042146265345,4.98310340637616,6.25724890208804e-07,5.95176964152888e-05,"CHKB"
54.1766089725188,0.730668877555864,0.146700630778255,4.98067986265379,6.3361282004894e-07,5.99145025879122e-05,"MINDY4"
9.29181600042172,-3.47907824294386,0.698481088278422,-4.98091974332319,6.32827824920062e-07,5.99145025879122e-05,"AC079466.1"
13.9760211558937,0.670495953294779,0.134653375646817,4.9794217937278,6.37745167337057e-07,6.01289266689573e-05,"AL354833.1"
60.2987289793379,0.60744733466177,0.122027791163798,4.97794255610504,6.42637210837563e-07,6.04135185523534e-05,"RNASEK"
277.311711071686,0.947858911613075,0.190580900389406,4.97352520465773,6.57462211560328e-07,6.16275261969848e-05,"STK31"
11.0265477847028,0.785569895574366,0.158013977972899,4.97152154291755,6.64294811045913e-07,6.20874961802188e-05,"AC109460.3"
17.550592545816,0.781007470313169,0.157312760183384,4.96467972084861,6.88145367092124e-07,6.41307727222125e-05,"AC002470.1"
1759.26522791574,0.421635283893461,0.0850065859470701,4.96003079286109,7.04820061830634e-07,6.5495455025155e-05,"DMAP1"
9.08193105899606,1.21888119961959,0.24585352540856,4.9577535957398,7.13129265357151e-07,6.60771642570153e-05,"AC110749.1"
156.192942724572,-1.33291556952714,0.268993561411948,-4.95519507058332,7.22577592531403e-07,6.67607864503585e-05,"FBN2"
11.8411589759468,-0.958817418533526,0.193594532091102,-4.95270919161252,7.31873095355216e-07,6.74264227420826e-05,"AC011005.1"
115.89930303472,1.52606675429098,0.308403904889873,4.94827312525732,7.48747958939324e-07,6.87845525242123e-05,"IGHJ6"
9.29603694267018,1.01027781461493,0.204209927340944,4.94725123195501,7.52688042866583e-07,6.88198449702415e-05,"AL590326.1"
2.95661927403951,1.62006382338532,0.327479664077316,4.94706695131711,7.53400690789123e-07,6.88198449702415e-05,"AC118658.1"
13.2426521627496,0.849752072266308,0.171847762091697,4.94479568382674,7.62237660197628e-07,6.94303767035947e-05,"AC135048.4"
4.0587213244391,0.919729927281151,0.186126188492716,4.94143212585663,7.7550814056844e-07,7.04401689933221e-05,"AL592071.1"
9.51682842629252,0.834904960177927,0.168982838701915,4.9407677524621,7.78155530928901e-07,7.04820929629281e-05,"AC027682.6"
2284.61392723979,-0.332313496400199,0.0673356978461484,-4.93517565020984,8.00786577420024e-07,7.23287484283156e-05,"TEX2"
11.7501367538667,0.998643951381368,0.202425561352315,4.93338857360638,8.08151536062393e-07,7.27900734087482e-05,"DRICH1"
13.9737367348226,1.03407077625746,0.209664727403453,4.93202070307049,8.13832884905685e-07,7.30976082835204e-05,"RAPSN"
143.276135585563,0.819449927585407,0.166256332481136,4.9288343809604,8.27216597642154e-07,7.40933310860313e-05,"PDXDC2P-NPIPB14P"
57.0987764923022,0.878893224648151,0.17852561156941,4.92306519452219,8.51990527517695e-07,7.61009267584711e-05,"AC105219.3"
796.689110458869,0.496128377918396,0.100803971641515,4.92171458960719,8.57892652328172e-07,7.64164325257511e-05,"RAD9A"
1743.27963439329,-0.640525835580477,0.130209790087115,-4.91918338207859,8.69060208044814e-07,7.71979239900965e-05,"SLC41A2"
12.4735862771288,0.746919513395366,0.151870002873187,4.91815038694014,8.73657837156065e-07,7.73931235140036e-05,"AC105052.2"
3671.99379265076,-0.296311562682138,0.0602877866257181,-4.91495175501658,8.8804325525494e-07,7.84519308649193e-05,"MAPK14"
21.315089779719,1.08207393456462,0.220201034494314,4.91402747970541,8.92242357007326e-07,7.86075267806045e-05,"RBFADN"
111.818241980627,-2.16325848954145,0.440505995507595,-4.9108491407676,9.06828363060889e-07,7.96748789288784e-05,"HMGCS2"
7.68115585203149,-3.90417898600988,0.795383506250105,-4.90854909025763,9.1752663983567e-07,8.0395778536688e-05,"VGLL2"
332.100684641814,-1.4852467760829,0.302620552699665,-4.90795077476755,9.20329453410969e-07,8.04228271686631e-05,"SFRP1"
